,true,MLP,RF,SVR
3351,1.864738256,1.7007256593095659,1.824868578720001,1.7170832653094776
3352,1.495889302,1.5133224603392053,1.5362043089999977,1.5567442604359423
3353,2.303812188,2.5447521331744922,2.378977639719998,2.453912214096272
3354,1.632913735,1.740889745785687,1.59252584588,1.5916327867780824
3355,1.694308789,1.431003012164747,1.619866805879999,1.4834656892332765
3356,2.045548535,1.8354199949660128,1.9640295869999977,1.8644028547083904
3357,1.734596382,1.636164422148842,1.708590363930002,1.7406591070295794
3358,2.184422435,2.0882467338540205,2.141867454789998,2.1032946547710094
3359,2.157548739,2.153006887457435,2.1488218418699994,2.20347964658798
3360,2.573687005,2.4536914827612626,2.5162223718300023,2.4526129799581744
3361,2.13902084,2.0566866142936133,2.1459625448700006,2.184409121929214
3362,1.534999709,1.5074875508902292,1.5352033394200015,1.5366670240783056
3363,1.065013176,1.0916323552858043,1.0675602371299986,1.1104119194244166
3364,1.331078034,1.4876570463210705,1.3930776386000003,1.4727122988718953
3365,1.21533237,1.255539227016447,1.1776240371099997,1.2525017863231098
3366,1.270260333,1.464620496643196,1.4051182957399997,1.4593038395454165
3367,1.532191016,1.6308080514558936,1.5376458069500005,1.5490874911392867
3368,2.375533441,2.1431669298372036,2.3384897717499977,2.244460360560507
3369,2.485961077,2.3712456053885536,2.421906669910004,2.416502497290643
3370,2.27174264,2.1829819135692015,2.297906984540004,2.324059946323415
3371,1.421772494,1.4401464441536422,1.4066805252899994,1.4820680549010903
3372,1.764553668,1.6688422543576313,1.74689804304,1.7152765910895709
3373,1.657275052,1.7751112261797601,1.6653247844799994,1.741611354419188
3374,1.948492585,1.9266364828638913,1.9341974934799984,1.873763401848076
3375,2.125191506,2.2600811505167586,2.1754992700999973,2.2375917156928686
3376,2.432896821,2.184172619704749,2.4047172300299975,2.275241575715425
3377,1.837349322,1.9784822662796206,1.7856346060099975,1.7582899308694815
3378,2.097248383,2.170527454066163,2.118779594779997,2.169001623989123
3379,2.125289862,1.983131884640342,2.0894967187999973,2.021989890274087
3380,1.590036781,1.6082572546008786,1.5852043509299996,1.5550718864385464
3381,1.598458783,1.4444869219628134,1.5444857639800005,1.4450616662296318
3382,2.4358303,2.316244005003568,2.424042323469998,2.3670776806947718
3383,1.626086415,1.6440444715629778,1.6125639583700009,1.7415683653347536
3384,1.823480965,1.7102836148847878,1.831727223599997,1.782687324447814
3385,1.893514346,1.6985000996305353,1.8351096874899988,1.7201729687937841
3386,2.133609866,1.8975778760081146,2.0439689250300006,1.9761794171453717
3387,1.939692782,1.9407943022082974,1.9753789241700008,1.9912593564657672
3388,3.782493369,4.207999681226706,3.890172271920004,4.0905987471232015
3389,1.937649854,1.9538224074252182,1.9787024138500005,2.0106912183527683
3390,1.929725016,1.8821407872581037,1.9290680006799994,1.97264458403243
3391,3.404088355,3.3678864283969308,3.4315956736699995,3.503674605329315
3392,2.072837565,2.1821028360185744,2.050110996089997,2.015276303124114
3393,1.891213626,1.8075292925107855,1.9033435593699988,1.880076977903187
3394,1.642135801,1.969255624465709,1.9576800245399992,1.742465533169708
3395,2.008164025,1.9433082673823736,1.9972211667900024,1.9715664844163139
3396,2.091613673,1.9908992169839919,2.0664325054700026,1.7680452979544832
3397,2.094809801,1.9814356947862652,2.0430828888899977,1.9804032033580625
3398,2.627117292,2.4702451352436388,2.5613028497700028,2.379676539345211
3399,3.099382389,2.3769709618255965,2.8145720630800017,2.2695430038092845
3400,1.629836843,1.7063376792474962,1.6365535998799998,1.6756064877062413
3401,2.003069901,1.8099348983799388,1.9585721671700012,1.8856981073976222
3402,2.267468575,2.541859107860955,2.325447431080002,2.4533963009293425
3403,1.821867108,1.976947207688768,1.8006006431300008,1.845760605179123
3404,1.498584372,1.4450346532504723,1.4859898814200003,1.4792054740669958
3405,1.435664657,1.675177827204072,1.53238682805,1.6162645928254626
3406,1.85453506,1.752179040058007,1.8337558341599987,1.7318397585016374
3407,1.534359666,1.3571889754320812,1.4856805984100003,1.353822349020724
3408,1.164731619,1.4512627894360093,1.351578272299998,1.5054127183831993
3409,2.103376877,1.7425531651812212,2.0139369873999984,1.810088009019375
3410,1.459804228,1.5848492394983615,1.514505365219999,1.5418304293786935
3411,1.134104825,1.1437859766853287,1.1340860078099992,1.1444516342014426
3412,1.640784704,1.6400374418779848,1.5788904187899993,1.5593349736644
3413,1.277832225,1.3315895654754004,1.295924680779999,1.3060790661002497
3414,1.675684081,1.7103463256450184,1.6736119571099988,1.607496172813101
3415,1.232728509,1.2752298882650963,1.2638729796699988,1.2446156479822834
3416,2.089519757,2.298173065985058,2.1397445128500014,2.2288376315281884
3417,1.835290532,1.989177153248344,1.8875217670399989,1.9569254582237747
3418,1.767037068,1.8187379764071594,1.77844192562,1.7853682475450097
3419,1.719251743,1.6790315905654336,1.72054301264,1.7443567460354772
3420,2.13647637,1.949842622064354,2.0416631951599977,1.8965941308875562
3421,1.000655225,1.3432944366205495,1.1446814863200006,1.3026066527211912
3422,1.585290426,1.6641121900306053,1.5722692538799996,1.630980437531779
3423,3.063102793,3.0118002058579516,3.0783244170400006,2.9977650989872022
3424,1.744346638,1.657742960433426,1.719058821729999,1.6901366129943463
3425,2.15205473,1.9423861350688942,2.086348451620001,2.0708571051850067
3426,1.731372265,1.7916480954161287,1.7038289637700013,1.6794377160542981
3427,1.85403923,1.761315157689112,1.8061985005100012,1.7431917769443235
3428,2.655473906,2.2252177651938103,2.5544430509099985,1.9142568975262633
3429,2.540825394,2.4479759448485003,2.604708626959999,2.3233413815329325
3430,2.25920493,2.0784495397591205,2.238264777630002,2.1487437286998143
3431,2.091658535,2.075005616852512,2.117894407469997,2.177228495505094
3432,1.548300943,1.431075065797959,1.5386582449699993,1.4609997014951195
3433,1.080348136,1.050338738033657,1.0724531798999992,0.9726411949940719
3434,1.580331833,1.6728215591185027,1.5990282521100008,1.641395466483548
3435,2.369510707,2.0388196763207262,2.3105926498099976,2.1347683671054414
3436,1.722085827,1.6978951890663205,1.7105670553699996,1.7228836842122126
3437,2.297713801,2.134353856287323,2.2842549809299952,2.2120289326945395
3438,1.799256039,1.9093906580686588,1.84372773386,1.894395159069576
3439,1.533689037,1.6440615089292347,1.558772858169999,1.5529265165025126
3440,1.98788961,1.918828725377046,1.9478533887399987,1.9044724155702302
3441,1.289975217,1.2529912073615739,1.3047246605900011,1.2907616156226833
3442,1.619841565,1.5778940163452748,1.6004115735200006,1.4282763289798255
3443,4.505898491,4.220867855926126,4.522919296199997,4.547679135269627
3444,3.099955656,2.8964915962006903,3.0902688596399996,3.02216914030635
3445,1.816384683,1.7498835122536065,1.810613610899998,1.761015686462284
3446,1.612465964,1.7269655886997035,1.5967584552199987,1.6348016449640617
3447,2.146794476,1.8893716419701962,2.018254888339998,1.8300617248649804
3448,1.98788961,1.804519407874279,2.002496995279999,1.8417878990234788
3449,2.096034847,1.8854502146102798,2.03651311315,1.960449488070458
3450,2.832042967,2.90202221058151,2.818131693410002,2.81305984112466
3451,1.569107906,1.2362617746167248,1.478209340949999,1.2964185684822822
3452,1.756685463,1.7715014436717265,1.8110172589799987,1.8608661573479661
3453,1.755374189,1.5946309256583246,1.7065838055399993,1.6116972126540166
3454,2.456854091,2.564030045704399,2.465907153969998,2.4721726118140976
3455,1.967061506,2.018571092205738,1.9874857424899965,2.0548481385248345
3456,2.252758653,2.0606427372218423,2.2034012802800005,2.1339034652247206
3457,2.319105681,1.9081083083924697,2.196887841709999,2.0812817200952076
3458,2.014298715,2.082908563956905,2.0286733112299986,1.9933451452693776
3459,1.500240135,1.3455347678332061,1.498672400890001,1.395031803564128
3460,2.228299396,2.101105762558413,2.177722598790003,2.106372202767747
3461,2.074479046,2.0170509461059796,2.009933986569998,1.9938667660501532
3462,2.177368021,2.1726052004065317,2.1428081060400035,2.0692763051847294
3463,1.508903029,1.4355251454849571,1.48550487458,1.4119493430856656
3464,1.862047233,1.8870373094683797,1.8678171973899986,1.9292005615395942
3465,1.121109888,0.9749428491116741,1.120407229390002,1.044900902120924
3466,1.635337464,1.6085484962276315,1.6027414277300007,1.659436596523575
3467,1.793379471,1.4640807418988142,1.7016003121600005,1.5313424589544704
3468,1.890140319,1.795004950675942,1.9214418701000016,1.8781982581597807
3469,1.666843324,1.8470989616168694,1.706013629910001,1.7715792666623682
3470,1.528461242,1.244654503969992,1.454747793390001,1.2711613794954775
3471,1.738296565,1.677202510243327,1.6970317744000014,1.6381052076614298
3472,1.807661848,1.8054051986299284,1.8098464621800014,1.8529787200127938
3473,1.843604526,1.9135761583853919,1.8428062700600023,1.8644497018849646
3474,1.90695724,1.7394853968178097,1.8485484118399986,1.885457966153004
3475,2.31040652,2.33510525236772,2.338887648419996,2.6972191840422157
3476,2.206901399,2.22741175332681,2.1799791363500014,2.127400982922795
3477,1.854728713,1.8006603153144551,1.8221362613399978,1.7752124048697675
3478,2.082472997,1.837531997529195,1.9529816041399994,2.0028084514697406
3479,2.13512168,2.282552047067872,2.2559358535899987,2.402809028285882
3480,1.884725437,1.7220991478081356,1.8847062425199967,1.7551217550558773
3481,1.146673608,1.1818124545955206,1.1704075143700003,1.1782238878882083
3482,1.503736223,1.5224653402652728,1.486859401140001,1.5066580009595496
3483,3.612929053,3.501112676717213,3.6102595368600015,3.459057415770972
3484,1.380163054,1.461399260439268,1.4306268217399987,1.5294338494188118
3485,2.035895558,1.9964643727665523,2.0491955411499974,2.0671017929316875
3486,2.042964459,2.041446578584967,2.046467046159998,2.0519778236806996
3487,2.280849794,2.5846602759147923,2.4182457859800017,2.454323407636216
3488,1.427015206,1.5667937097615905,1.429854421089997,1.5239566545112488
3489,1.666430511,1.7987740151454812,1.748197200879998,1.8640957872901367
3490,1.672692467,1.7415061536358638,1.7518131206299987,1.8210533002391605
3491,1.91307174,1.858450693979266,1.9258465175099995,1.9277032854885643
3492,1.52752242,1.4425343375164665,1.5327737338499987,1.4929314520456183
3493,2.909464332,2.7933643240346298,2.9162019160800003,2.8004068996790137
3494,1.512527031,1.4467268744376092,1.5137502777200007,1.4772209795438096
3495,1.478206498,1.3692276122672868,1.4311387328699998,1.3529794110785627
3496,1.789668078,1.8175823780095826,1.8016139121100019,1.8260599792085503
3497,1.536193549,1.5480950175372796,1.5449870641899996,1.5680826719004086
3498,2.22760573,2.1097100791321033,2.1677333163999974,2.013767455126762
3499,1.813495693,1.8037304124194584,1.793612990999997,1.7915863291889278
3500,1.040263059,1.013105635325756,1.0590397711899993,1.0328987509703942
3501,1.85373876,1.94059526948493,1.8535193971199997,1.895236895299377
3502,1.684785035,1.8329405615307681,1.651762653640001,1.710390987262734
3503,1.630223207,1.4380903395877846,1.5544795547,1.4415455451757442
3504,1.563596022,1.668818693134261,1.603245776420002,1.6838117967958217
3505,2.686594653,2.689999840932426,2.6821784527699974,2.658478215148375
3506,2.141818664,2.275410434642917,2.13276285661,2.093982129640173
3507,1.718097328,1.3788388216794585,1.6551229945099992,1.4370918549249656
3508,3.095741226,2.834978121100266,3.0495417895099983,2.946657340926454
3509,1.510758374,1.5347311590514545,1.4282061714400016,1.4666504273125587
3510,2.361034445,2.369931744286502,2.3809293146500004,2.430477016052348
3511,2.650170999,1.8949101742980985,2.442121258320003,1.9321974009449145
3512,1.497173551,1.747809752652298,1.5950583160400016,1.7360172806516267
3513,1.787020998,1.7720248364445577,1.7953058558800015,1.8366753212019358
3514,2.103334749,2.2610728918938654,2.0989178392099985,2.0942482953415813
3515,1.528167144,1.7157776153481754,1.6468711772100002,1.693123529996993
3516,2.133984263,2.160563647615008,2.0661495914900008,1.904971728830184
3517,1.585475978,1.2798977068192345,1.5281029146600011,1.3347586617168874
3518,1.487476558,2.1129946567860114,1.760496565399999,1.9327159054967435
3519,0.885083648,0.9703085810305241,0.9061717137600005,0.9094522843719655
3520,2.005445965,2.0391368151185225,2.039218626150002,2.086775861897905
3521,3.06914989,2.9885065957231287,3.1115399273000013,2.9898102310324104
3522,2.540059521,2.6354953960968075,2.5552050937199966,2.644552163426234
3523,1.695092949,1.4336482489428755,1.6677130881500022,1.5073953662599284
3524,2.197142665,2.3013111692646095,2.2378386475000003,2.303081754958069
3525,1.524295564,1.5804514714211253,1.5332919501500002,1.5674810903685543
3526,2.073974536,1.9584341118231579,2.048829290120002,2.0986658851029087
3527,1.643957744,1.7953993225599505,1.6240473579800019,1.6195748418793374
3528,2.461082427,2.4809048463992354,2.4534672099100012,2.412019908214444
3529,1.386539764,1.48473873533597,1.4189056015000012,1.4885737593006243
3530,1.571185515,1.6209786409008227,1.5699361581299989,1.5792536914032498
3531,2.47416855,2.0456255368212797,2.404793423810001,1.7505003333372182
3532,3.119347549,3.1738120140826345,3.2220744903299976,3.2273750576710114
3533,1.61006853,1.7610631106479473,1.6572575198600028,1.7507730050879233
3534,1.441807313,1.6232742430728266,1.5016220607899988,1.6046286815804764
3535,1.715558259,1.7191229097823026,1.760658866130002,1.6169606777104746
3536,1.818540556,1.9776055139659703,1.8473013889599992,1.839308388513985
3537,1.526792539,1.6427919445290164,1.5406106026800013,1.5207621953911339
3538,1.275580645,1.4449150102372132,1.347988796850001,1.3877354313822017
3539,2.407881675,1.9946688773132926,2.2914781385099996,2.0531427076801756
3540,3.351225691,3.0130788955850694,3.316544360200002,3.251370660311853
3541,1.32780226,1.4104512308854158,1.3499598165099989,1.4291875572273653
3542,2.214160439,2.190929793023311,2.2266328832700024,2.2216309646580346
3543,1.415426574,1.4827693080367572,1.4559274007699994,1.5093073676092668
3544,1.488962403,1.5552971775567879,1.5392398815300004,1.6399424501382853
3545,1.373457218,1.3836175304355993,1.4004132064199997,1.4584116197156929
3546,1.635434552,1.601007554057833,1.6367058497300007,1.5881596671376
3547,1.158963996,1.1457603405189267,1.1628101028699986,1.1795016929619413
3548,2.742045066,2.9319771813842985,2.8215479456100017,2.8793516435863378
3549,2.372968959,2.3372497247875748,2.3592515425999965,2.3584721443277252
3550,1.266830651,1.2179060726610649,1.245475421150002,1.1607481390906935
3551,1.648248262,1.3830213125035633,1.5584353435600005,1.4458337030298822
3552,1.844682095,1.934530696024316,1.8908764421299984,1.926460955436762
3553,1.978571846,1.8429674447475852,1.9150795847399977,1.6749079775627198
3554,1.265639762,1.3876842148742659,1.313019070860002,1.4220539390890332
3555,1.970863105,1.9861258159184767,1.9842653966300026,2.0217773528930287
3556,2.713330908,2.258102303800375,2.616504504389996,2.4193756384863736
3557,2.792005173,2.6097792572314167,2.780581072200003,2.592927877742823
3558,1.679923822,1.7906162059522923,1.7207118344000027,1.7986703023798187
3559,1.981102612,1.7641738640504532,1.8949285415800006,1.7829730560470904
3560,1.946362724,1.8386113764349803,1.901506517200002,1.8290629597202404
3561,2.053567257,2.239287909965222,2.11090758848,2.1867577850839255
3562,1.544896054,1.4429061039100657,1.5364247170700003,1.495544618549629
3563,1.621725708,1.6559098014737705,1.6322817318800011,1.6581156733482594
3564,1.362312795,1.673426199811106,1.5338801744499992,1.762038987607405
3565,1.158553704,1.3416654164593604,1.221518113579999,1.3338054640965722
3566,2.091003978,2.105540367478613,2.093392251820001,2.0025568931518913
3567,1.876879675,1.9276924101813364,1.8904582934899983,1.933661636479265
3568,1.292001051,1.3584928228775224,1.3324293444399995,1.3964880205688566
3569,1.604800138,1.2860277735032282,1.5257226654700011,1.3347723540043823
3570,2.052154054,2.0872551665450123,2.006667513239999,1.9975814625979011
