,true,MLP,RF,SVR
2187,3.515057451,3.5358713338553525,3.5304345856900006,3.5500782959811596
2188,1.621843834,1.7127890339658696,1.6435830915300014,1.6948232768041924
2189,1.14692137,1.1222677514409363,1.1454690400000003,1.0703354357232677
2190,2.182214865,2.2263264185406264,2.177520759549999,2.2806335629935814
2191,1.329030546,1.4019525168040463,1.3471274764699999,1.3669948758135542
2192,3.024066031,2.933391612531556,2.996800442869999,2.944333861372295
2193,2.376298287,2.3542605018335285,2.3825722885899987,2.370507305469253
2194,1.737388043,1.698688367405261,1.704500987770001,1.689213701489031
2195,1.305329909,1.2608785806632226,1.310501293429998,1.2671901428683672
2196,1.911338683,1.9470789434728557,1.923402241739998,1.9425487576120382
2197,1.735998948,1.7328462806655671,1.7350261559800007,1.736855258665253
2198,1.739621514,1.6957652916147583,1.7409023588999997,1.7131467490389758
2199,1.404338726,1.553272285326495,1.456124744100001,1.539150145498306
2200,2.055177337,2.0359744769057766,2.049362963110001,2.037521735536687
2201,1.834513348,1.8404081795762879,1.8313701653800007,1.8251915617825438
2202,2.634037715,2.7278110870117067,2.6461474033,2.7179080516541676
2203,2.242606021,2.2031540761816544,2.22836953077,2.190464255060117
2204,1.860233592,1.9225219556190842,1.8654763942499968,1.910229307171614
2205,1.820002846,1.8899667317430395,1.820910800739999,1.8603093577876473
2206,1.320661316,1.304944974565698,1.3283302906699999,1.297289911146093
2207,1.445792901,1.4352821154696365,1.442970396530001,1.453119919363374
2208,1.505770214,1.5031833194629924,1.5035964111199984,1.4905866815145132
2209,1.53124795,1.4247421920707974,1.4919840354399987,1.407148947903985
2210,1.631493233,1.662743008649155,1.6402848065499982,1.6685750249177311
2211,2.035464961,2.1281627005312016,2.044590491490002,2.117706729337837
2212,1.643894598,1.5727060477904664,1.641731386200001,1.5599231860695508
2213,2.6100594,2.618869878592406,2.6239862446300024,2.6440046578095817
2214,1.713572298,1.8177863833027634,1.7078530671800016,1.7942457505399876
2215,1.599689524,1.6564620448502927,1.6068863907600015,1.6374197451871693
2216,2.050588203,1.9786074869647647,2.031210021349999,1.9761449460010576
2217,1.830514448,1.8780048819617918,1.8367277754700013,1.8451943424459634
2218,1.806323018,1.8493341536441106,1.81844796513,1.8650332544185928
2219,1.922810891,1.8610153833997676,1.9151138674200003,1.8804688254850312
2220,1.649969608,1.7220548447926352,1.6519121718000007,1.700772802262097
2221,1.718646983,1.7083038901689254,1.7116984167900022,1.7198177661574872
2222,3.472930642,3.6037724712781616,3.5033263377499977,3.5707602520507757
2223,1.385637251,1.3552035321783704,1.3881703417900007,1.345436541058377
2224,2.066981532,2.098269638487315,2.0698016892899997,2.0718266785814086
2225,1.700684219,1.768425008192124,1.7288979796700008,1.7580455906029826
2226,2.134766153,2.1903833848439356,2.132839411509997,2.199561352946132
2227,1.505500774,1.4961828776474375,1.5082420175900006,1.5194338445211093
2228,1.577424391,1.6193276723091365,1.582704996669998,1.591140536016614
2229,1.694539814,1.7825505474772576,1.7082177511499987,1.7934094151572606
2230,1.796851749,1.7334011389766049,1.7534889776400016,1.7237251629362556
2231,1.420511884,1.5044151426470005,1.434968030630002,1.5020614139701176
2232,1.823830945,1.9133191623064492,1.8426290927799984,1.8835843056700277
2233,1.702215059,1.664703746917885,1.7022589567099982,1.6826189118773156
2234,2.561518774,2.4863286048511646,2.5512650999000037,2.510008945344778
2235,1.744083219,1.779595520008008,1.7426037268600003,1.7565376167457867
2236,1.580315853,1.6174749044346148,1.5790920486600006,1.5905587522340214
2237,2.042174145,2.0842869431779096,2.050024482049998,2.0826226940358983
2238,1.725254796,1.7648283006244656,1.7238937517100006,1.7468463410620791
2239,3.192735601,3.2130318829577633,3.18357865983,3.1994746139705312
2240,1.701891355,1.6520668554381681,1.695105965479998,1.6563110990577723
2241,3.517670854,3.458168893754424,3.4885463858300017,3.4549098044055193
2242,1.385742081,1.410080928767999,1.4112048783200006,1.4004452114723165
2243,2.414138817,2.3577327043814726,2.4133967870400017,2.361641393347334
2244,1.564757568,1.5350458143394883,1.5514976756100012,1.522130277491062
2245,2.417112816,2.3752766764313864,2.409360559710003,2.39915755431506
2246,1.442849064,1.9110956433552548,1.5666695690000005,1.9375323806930977
2247,1.52949985,1.548766158222522,1.520692846619999,1.5220968078226087
2248,1.491898976,1.5519528908523885,1.5104824760600002,1.5679123821350882
2249,2.072376135,2.0183917278672796,2.040679106650004,2.019597442230267
2250,1.738158787,1.6651474594314577,1.729848136370002,1.660691860443304
2251,1.345507038,1.4056618787242903,1.3460333324299978,1.3661157097288599
2252,1.305877079,1.2818774582347454,1.301520056009999,1.2742273704212495
2253,2.369987464,2.190124152930197,2.2988361887699984,2.1930600131138815
2254,1.981141668,1.9506051419653159,1.9724287997899992,1.9292038968258896
2255,1.519696767,1.483430785527279,1.520722506349999,1.479758500909604
2256,2.387983905,2.4164830305930316,2.3985036697399993,2.42547066599077
2257,1.551269451,1.5851438537228628,1.5611817057199988,1.5926493038707576
2258,1.772180465,1.8326201301495848,1.7792916670999992,1.8210760515775593
2259,2.652600854,2.680538694263599,2.668968380340003,2.721993035243224
2260,1.815352441,1.8224553009398134,1.8191759018199987,1.8207714810112026
2261,1.786534694,1.672127846623198,1.758434146690001,1.687722546083318
2262,1.443075554,1.4943805397017753,1.4530008728500001,1.5187321795106299
2263,1.909860021,2.027471119391021,1.927822745679999,2.0084743044330384
2264,1.828604049,1.7719851815549559,1.8192842463200025,1.7760122942808145
2265,2.062878482,2.174254549418378,2.105244932740001,2.173263569917797
2266,2.849311902,2.8761678594001507,2.849598790040004,2.8713448406001527
2267,2.907964082,2.8192386195984653,2.860729851880001,2.822815972420785
2268,1.599899076,1.8150681803964155,1.6851185503900021,1.8073475212244317
2269,2.265673242,2.1442109297393452,2.2288475933099985,2.1649525996545758
2270,1.505849714,1.512907898623198,1.5088881018099984,1.493503012565256
2271,2.13028699,2.0633594323034097,2.1222993280600013,2.0786437855337967
2272,2.038079204,2.0561129111677308,2.0644540514700025,2.042184766505058
2273,1.997663426,2.0638430483720964,2.007125888450002,2.054928469647839
2274,1.451858045,1.4361294063370853,1.463242661069999,1.5868768438102925
2275,1.472018839,1.5138907364567473,1.4940247351699991,1.5114129294177143
2276,3.452422832,3.474062722618064,3.471922374100001,3.4817826529091045
2277,1.874230265,1.8010616791974796,1.8151239852799987,1.8006605633778658
2278,2.033587499,2.058804498285922,2.0553997956899988,2.077676918472574
2279,2.003163761,2.0631264431056477,2.016270575919999,2.0718890955518647
2280,1.713133236,1.6819373141256209,1.7036152164900011,1.6885025073393276
2281,1.495548625,1.4847579707525875,1.4811086044299993,1.4529782359358427
2282,1.566186005,1.572439603263705,1.5641183534300007,1.5911073668800295
2283,1.995973474,1.9275327388110242,1.9900355629500022,1.9394822325860626
2284,2.150164115,2.0851249104839957,2.133411870009999,2.0943570135953165
2285,1.447813115,1.485460998352922,1.4426133781200008,1.4870112014060024
2286,3.27472668,3.2969316194335576,3.2735457811399993,3.2857362668233123
2287,1.62786905,1.681879372560948,1.632999996929999,1.6512570607413997
2288,1.377635073,1.3442234755390878,1.363654071539998,1.3032575751006195
2289,1.857617442,1.84683947868137,1.8621390241399993,1.8206012584992397
2290,1.588071418,1.5425048475608503,1.5769057736999996,1.533143884156435
2291,1.343666235,1.355212589439403,1.3376567723700004,1.3164567873159303
2292,1.706285263,1.697287104958978,1.7007617862600017,1.7023131865909575
2293,1.558532578,1.541511437241503,1.5224900894099995,1.5158181614864228
2294,2.619701543,2.5611525079943718,2.615939203979999,2.577305985202512
2295,2.407557391,2.405230987263501,2.433692707310003,2.435067792953329
2296,2.248102063,2.1980316189389093,2.2340605428300018,2.1999007518607687
2297,1.540724791,1.5733551832764665,1.5385256284800013,1.589219363739546
2298,1.912144086,1.854372203766606,1.9060914323500027,1.8728837807222036
2299,1.978141656,1.99339040465102,1.9988218283099988,2.0636606291450414
2300,1.158707805,1.202885230625324,1.1755802141800014,1.2590403231894842
2301,3.204640824,3.213352883119401,3.2026790379900016,3.192626346199665
2302,1.417836912,1.3491113616533266,1.40702201482,1.3514576687046675
2303,1.408823157,1.409649974827633,1.4063624741900005,1.3917201522395963
2304,1.543890982,1.5564504501591387,1.5438365048699976,1.5427655343109592
2305,1.657940122,1.5841717473813977,1.638550066920002,1.6176616045390606
2306,2.484769478,2.6473472909230624,2.534616119620002,2.651548722263037
2307,1.299906522,1.2584248135456015,1.2214636475700003,1.240489083651235
2308,1.35097124,1.3203182144201313,1.3405929436300021,1.2976374120609404
2309,1.797725836,1.7815053770211509,1.7922846209000012,1.771488020781939
2310,2.032402261,2.0425004890401164,2.0302891906099982,2.0501425930938617
2311,1.435141199,1.4485008544413993,1.4423014826799991,1.4443262300405322
2312,1.559151952,1.55870471948019,1.5643519213999983,1.5584164025163978
2313,1.778721663,1.8142185227326035,1.8029078267099996,1.8137901832416725
2314,2.009086706,2.0238432357209315,2.012428102410002,2.029805049022041
2315,2.43725364,2.4439051036479906,2.445701082229998,2.466837620325287
2316,1.837300496,1.9101103712817933,1.8530642191500013,1.9105238460375276
2317,1.745017507,1.7160827913930177,1.7319433380099998,1.6904005641601505
2318,1.915526464,2.003234520521854,1.9356437241200013,2.007094098299861
2319,1.452046218,1.5174771847200461,1.4809702295300011,1.499228064088563
2320,2.010346001,2.028552479853507,2.0249223870199975,2.017149380130441
2321,1.842331067,1.7674982797286716,1.799118413510002,1.7673902244267925
2322,2.573484291,2.499365886346499,2.5550547598199995,2.5070379375422975
2323,1.486912859,1.4266236533789873,1.44026756896,1.4049347829183878
2324,2.341593802,2.3449136718064434,2.337879730300003,2.373122531395701
2325,1.935708309,1.9504357631209768,1.9511145251800022,1.944430870330355
2326,1.739960658,1.722729608392365,1.7415978644000005,1.7092165946184465
2327,1.469890712,1.3505872358206084,1.4498697206399986,1.3902757983671474
2328,1.701624198,1.5575783663576754,1.6232803922100003,1.5537458176590229
2329,1.134254832,1.1687869056377638,1.136393001789999,1.0851234943600812
2330,3.158877911,3.125801417209325,3.1562729323399963,3.111418727439975
2331,1.609952794,1.7475002228946386,1.6483472039300004,1.7230039624781663
2332,2.813556972,2.8585454904077,2.811776865879998,2.861559720973508
2333,1.565584828,1.49120621674591,1.5479036746199994,1.5075151920893095
2334,2.471889188,2.4361752348014583,2.462375868960003,2.4529373772564442
2335,1.994225368,1.9548013459245333,1.9686150621000014,1.96345368133774
2336,2.060351778,2.1324325218064204,2.065183809850003,2.115837325491209
2337,4.174087926,4.15964752909141,4.179614940650006,4.184483794017065
2338,2.574527817,2.5505142074968092,2.5872112757499974,2.5881153588128196
2339,2.587119158,2.5951180366047466,2.625354783600003,2.6227843335523913
2340,4.390696003,3.5817314871046784,4.150449720240002,3.641339590458936
2341,1.85312429,1.8049717075064553,1.8503398348800006,1.8177698863693559
2342,1.637661945,1.6903763147959119,1.6500486692999994,1.6983336625286527
2343,2.4670679,2.600549069662594,2.5289222601399977,2.5841374561775856
2344,1.450925828,1.5434358126809258,1.4822526162100005,1.5496572268614943
2345,2.122222871,2.127276681240599,2.0993460257399996,2.103776154878034
2346,1.858545218,1.9562275835253158,1.893284958329999,1.9401338477180814
2347,1.85791117,1.8678064426317689,1.8754369633499974,1.8897506051756594
2348,1.748710934,1.7627120558080347,1.736926063870001,1.7716839290647162
2349,1.74762072,1.6531009059859203,1.705678771179999,1.6590632742503204
2350,1.400242603,1.4031236571373824,1.399779216039999,1.3945246145019934
2351,1.860867448,1.9593805126400716,1.8710624663799973,1.935478098463466
2352,1.462879947,1.5044427107491756,1.4686928939100008,1.5060509515722806
2353,1.652112195,1.643548816882359,1.654967880030001,1.6175277735743903
2354,1.67666557,1.7432447734511178,1.6949910880200005,1.7460184863004793
2355,1.881073166,1.7959553345436219,1.8614978501899972,1.80535773795612
2356,1.922623747,2.011052899212827,1.9491248121199984,1.9999106958237702
2357,2.504807837,2.557178828357382,2.5253447481499958,2.5586608200190426
2358,1.422274591,1.4604032352338487,1.4283106629699995,1.4567951273533302
2359,1.535893868,1.5898128464363603,1.5593577044699996,1.5778701498178616
2360,2.181179066,2.299395446422518,2.2314194062599984,2.3142296363655572
2361,1.519719516,1.521950530156383,1.4990158878699988,1.5195267451511816
2362,2.014430526,2.0551647324058977,2.0240631553300026,2.040968401780953
2363,1.664450167,1.6031617510397485,1.655101893850001,1.6880326598333144
2364,1.54295618,1.5528634256288083,1.5429558096700016,1.5641560703020803
2365,3.137220088,3.1652510364090714,3.1506445109199985,3.1654996602958425
2366,2.085116576,2.0413964339881967,2.085592395219998,2.041154520972614
2367,1.992607636,1.6863756617285626,1.9156413237500005,1.6963804171549692
2368,1.605538926,1.6001014562417148,1.60676964473,1.6047731586217462
2369,1.814228314,1.7569857284543646,1.813842556129999,1.75803560015268
2370,2.645593202,2.6124581798079256,2.642191731149997,2.624253748437669
2371,1.621799752,1.5425775580953063,1.6082639765399986,1.5503039281343667
2372,2.522973411,2.538811747308074,2.542771071030003,2.5563055526721525
2373,1.509793728,1.5629587650029835,1.5178401874000016,1.5387355081209395
2374,2.495864737,2.443456130754848,2.4790345986200024,2.455900713065319
2375,1.431747336,1.484313264703302,1.4414906241000003,1.4740222395968519
2376,3.716547958,3.81086531811722,3.7405619411299993,3.8355030649441275
2377,2.602710945,2.5763736218141453,2.6105382192700044,2.5987023550236774
2378,1.997867973,2.0835814242970137,2.0115040874100028,2.087953118946025
2379,1.838545068,1.8868452062770542,1.850958021080001,1.8873570940201638
2380,2.479581068,2.528396959602946,2.4616500598299966,2.5334532489220973
2381,2.224940767,2.2280458163999053,2.231129909849999,2.24210418897977
2382,1.47976206,1.431867022481569,1.4931870232300002,1.416858750664875
2383,2.086172308,1.9979242603029532,2.078939335169997,2.0086839869685993
2384,3.130234674,3.1271621081827288,3.1277718578600013,3.1189195910637344
2385,1.906907361,1.8544607357826703,1.9089399821900008,1.8495807654019538
2386,2.199525491,2.266759251528189,2.220967205060002,2.27573163826798
2387,1.48352352,1.4658489628264029,1.4906768132000021,1.4718559887744478
2388,2.595839994,2.592318722076961,2.593597017239997,2.6008672690907266
2389,1.43949901,1.3923548884570442,1.4102406554200007,1.3823119094597405
2390,2.115622714,2.166867545590296,2.1394141417300028,2.1690620320791982
2391,2.291853189,2.199135936144388,2.235088423009997,2.204692591202404
2392,2.044103903,2.0385545035123633,2.0488400302100023,2.048792253696013
2393,2.216245098,2.2006875049496366,2.228494612600001,2.2298448167018567
2394,1.451956232,1.5010375775569385,1.4796100563499988,1.521430561308272
2395,1.501193591,1.5775546482351377,1.528105930320001,1.5579714335880421
2396,0.858071776,0.929588010684062,0.8874156342900009,0.9246469688847134
2397,2.198206165,2.103744164551962,2.1724188848299986,2.1196389180581385
2398,1.358361651,1.4138023471733518,1.39201115858,1.4319902578542312
2399,1.616140132,1.5513374891901521,1.5990118338499983,1.5494424970868361
2400,1.556726248,1.54968424857827,1.5635345126899995,1.5770650332109128
2401,2.323825817,2.331665754013458,2.3173616598400004,2.321745106482953
2402,1.313172356,1.4015731051706315,1.3116023918699993,1.411596491522217
2403,2.255666996,2.2602204315133827,2.2539863997100014,2.28096173669681
2404,2.938975795,3.0077407159259835,2.89011444088,3.012969725408079
2405,1.613216833,1.611231882193425,1.6156993209099977,1.597623080725747
2406,2.156895404,2.166583126716443,2.1540064504500016,2.1726509788788104
